,Round Name,Panel,Rankings
818,Round 9,"Katharina Margareta JansenⒸ , Josef Florendo , Kartik  Mathur","['3 KEIO 1 (OG)', '2 Phil B (CG)', '1 NTU 3 (CO)', '0 UGM A (OO)']"
819,Round 9,"Abhishek AcharyaⒸ , Atiya  Al-Hammud , ZEFROON AFSARY","['3 NTUEDS 1 (CO)', '2 KNUST A (CG)', '1 KNUST C (OG)', '0 SEOUL 2 (OO)']"
820,Round 9,"Farley BermeoⒸ , Kanika Kaur , Kayque dos Santos","['3 NSU A (CO)', '2 KOREA A (OG)', '1 UTDT, ARG (OO)', '0 MSU-GSC BD (CG)']"
821,Round 9,"Kiana Saint-MacaryⒸ , Matthew Fricker , Roy Schulman","['3 SolBridge 2 (CO)', '2 UT MARA A (OO)', '1 MAD 4 (OG)', '0 Korea B (CG)']"
822,Round 9,"Cormac MoriartyⒸ , Carolina  Barrios Martínez , Syauqi Shuhaimi","['3 UNTAD (CO)', '2 KOREA C (CG)', '1 St Andrews B (OO)', '0 UENR 2 (OG)']"
823,Round 9,"Q Anh CaoⒸ , Alberto Nakakogue , Chinmaya Mohan","['3 MUIC 1 (CO)', '2 UFRGS 1 (OO)', '1 NUL (OG)', '0 UofK B (CG)']"
824,Round 9,"Emery TaylorⒸ , Ethan Franz Cueva , Kit Wa Victoria Fong","['3 Yale 3 (CG)', '2 Must 1 (OO)', '1 Phil C (CO)', '0 St Andrews A (OG)']"
825,Round 9,"Ela JurkoⒸ , Aldi Putra Liani , Thomas Burnett","['3 NLU A (OO)', '2 UFMG 1 (CO)', '1 NNU 1 (OG)', '0 Parahyangan 1 (CG)']"
826,Round 9,"Stefan SiridzanskiⒸ , Chesta B , Mohammed Wasif  Amin Khan","['3 NU Q (OO)', '2 TAU 1 (CO)', '1 St Petersburg 1 (CG)', '0 SEOUL 1 (OG)']"
827,Round 9,"Njuguna  MachariaⒸ , Apratim , Sajid Khandaker","['3 Phil A (OO)', '2 STRATH 1 (OG)', '1 Sydney D (CO)', '0 TAU 2 (CG)']"
828,Round 9,"Bronwyn McDonaldⒸ , Gabriel Guia , Sophie Behrendsen , Steven Paul SiawanⓉ","['3 WCM-Q 2 (OO)', '2 SdDUFC 1 (OG)', '1 Premier 1 (CO)', '0 UNRI 1 (CG)']"
829,Round 9,"Polina PashintcevaⒸ , Juan Triviño , Mateo  Pažin , Samuel Blackwood","['3 QU 1 (CG)', '2 Singidunum A (OG)', '1 UTech Ja. 1 (OO)', '0 UCEMA (CO)']"
830,Round 9,"Srijan PoudelⒸ , Amina Tassenova , Jirayu Leesuwatthanakul , Namit Agrawal","['3 UNAIR (OG)', '2 Rosario A (CG)', '1 UNTAR (CO)', '0 Team 1295 (OO)']"
831,Round 9,"Dongbin LeeⒸ , Baljeetkaur Bhaund , Hizkia Nogie Runkat","['2 Venezuela 1 (OG)', '1 UTech Ja. B (CO)', '0 Team 1436 (OO)', '0 UNC (CG)']"
832,Partial Double Octofinals,"Pranav KagalkarⒸ , Aodh Ó Laoide , Chisato Hashima , Connor “I need to go the fuck to sleep” O’Brien , Zahari Nikolaev","['1 Ateneo 4 (CG)', '1 Tokyo A (CO)', '0 LSE A (OG)', '0 Sheffield A (OO)']"
833,Partial Double Octofinals,"Daniel BermanⒸ , Aroon Parthasarathy , Avantika . , Lelan Hu , Sooyoung “I just moved to Central” Park","['1 Auckland A (CO)', '1 Princeton B (OO)', '0 Cambridge B (CG)', '0 Melbourne 1 (OG)']"
834,Partial Double Octofinals,"Ron LeizrowiceⒸ , Milos “antibodies run through my veins” Marjanovic , Rosy Raj , Seokjin Yun , Sophie Shead","['1 Auckland B (OG)', '1 NU Q (CG)', '0 Hart House A (OO)', '0 MAD 1 (CO)']"
835,Partial Double Octofinals,"Njuguna  MachariaⒸ , Enting Lee , Patrick Cowley , Peter Wu , Q Anh Cao","['1 HUJI B (OG)', '1 TCD Hist 1 (CO)', '0 Bates 1 (CG)', '0 Imperial 1 (OO)']"
836,Partial Double Octofinals,"Klaudia MaciejewskaⒸ , Meg  Kandarpa , Namita  Pandey , Sebastián Ezeta , Teck Wei “Within the debate” Tan","['1 Belgrade A (CO)', '1 LUMS B (OG)', '0 Harvard B (CG)', '0 Harvard C (OO)']"
837,Partial Double Octofinals,"Tejal “it goes down in the DMs” PatwardhanⒸ , Jisung  Jang , Joanna 'bro chill' Ding , Lucie Slamova , Mohammed Wasif  Amin Khan","['1 Edinburgh B (CG)', '1 Sydney A (OO)', '0 Cornell 2 (OG)', '0 GLC Z (CO)']"
838,Partial Double Octofinals,"Brent SchmidtⒸ , Afreen Khan , Ameera Moore , Elaye Karstadt , Simon Luo","['1 Oxford C (CG)', '1 Yale 1 (OO)', '0 Imperial 2 (CO)', '0 USU C (OG)']"
839,Partial Double Octofinals,"Ruth SilcoffⒸ , Germaine Barrett Barrett , JJ Pine , Mubarrat “I swear I’m not a lifer” Wassey , Umar Buckus","['1 Sofia A (CG)', '1 Sydney B (OO)', '0 Phil A (CO)', '0 Streitkultur A (OG)']"
840,Octofinals,"Neo Wei ShengⒸ , Ameera Moore , Apratim , Branko Stajic , Yao Kun Tan","['1 ANU 1 (CG)', '1 Ateneo de Manila 2 (OO)', '0 HUJI B (CO)', '0 TCD Hist 1 (OG)']"
841,Octofinals,"Emily FrizellⒸ , Jeremiah Edagbami , Jevon Henry , Mubarrat “I swear I’m not a lifer” Wassey , Thamera  Naicker","['1 Tokyo A (CO)', '1 Zagreb A (OG)', '0 Ateneo 4 (OO)', '0 MQU A (CG)']"
842,Octofinals,"Sajid KhandakerⒸ , Dan “I could chair this whole tournament” Lahav , Eyal Horowitz , Gabriel Guia , Vladimira Šuflaj","['1 Ateneo de Manila 1 (OG)', '1 Princeton B (OO)', '0 Auckland A (CO)', '0 Princeton C (CG)']"
843,Octofinals,"Ilija  IvaniševićⒸ , Beatrice Cuizon , Menachem Weber , Rohan Grover , Teck Wei “Within the debate” Tan","['1 Auckland B (CG)', '1 NU Q (OO)', '0 Harvard A (CO)', '0 Monash 2 (OG)']"
844,Octofinals,"Udai KamathⒸ , Aoileann  Ní Mhurchú , Arghya Dev Biswas Aryan , Matt Aydin , Milos “antibodies run through my veins” Marjanovic","['1 Sofia A (OO)', '1 Sydney B (CO)', '0 Bard A (CG)', '0 Edinburgh A (OG)']"
845,Octofinals,"Banun SabriⒸ , Harish Natarajan , Judy Ji , Nir Kligsberg , Sameer Shaikh","['1 McGill A (CO)', '1 Taylor’s 1 (CG)', '0 Belgrade A (OO)', '0 LUMS B (OG)']"
846,Octofinals,"Abhinav Reddy BathulaⒸ , Alex Lovell , Arie Mora , Bobbi “I’m veto-ing that nickname” Leet , Sowmya Srinivasan","['1 NUS A (CO)', '1 Oxford 1 (CG)', '0 Edinburgh B (OG)', '0 Sydney A (OO)']"
847,Octofinals,"Hadar GoldbergⒸ , Diego Duarte , Ethan John Floro , Nicolas Lozano , Tawfique Elahi","['1 LSE B (OG)', '1 Oxford C (OO)', '0 Yale 1 (CO)', '0 Yale 2 (CG)']"
848,Quarterfinals,"Hadar GoldbergⒸ , Aditya Dhar , Djordje Jovicevic , Mubarrat “I swear I’m not a lifer” Wassey , Noluthando Honono","['1 ANU 1 (CO)', '1 Ateneo de Manila 2 (OO)', '0 NUS A (OG)', '0 Oxford 1 (CG)']"
849,Quarterfinals,"Ben  JacksonⒸ , Da'Von Boyd , Emily Frizell , Milos “antibodies run through my veins” Marjanovic , Shruti Deb","['1 Ateneo de Manila 1 (OO)', '1 Auckland B (OG)', '0 NU Q (CO)', '0 Princeton B (CG)']"
850,Quarterfinals,"Stefan SiridzanskiⒸ , Abhishek Acharya , Harish Natarajan , Jessica  Musulin , Senkai Hsia","['1 LSE B (OO)', '1 Sydney B (CG)', '0 Oxford C (OG)', '0 Sofia A (CO)']"
851,Quarterfinals,"Enting LeeⒸ , Katharina Margareta Jansen , Matt Caito , Roy Schulman , Shudipto R. Ahmed","['1 McGill A (OG)', '1 Zagreb A (OO)', '0 Taylor’s 1 (CG)', '0 Tokyo A (CO)']"
852,Semifinals,"Janko DjordjevicⒸ , Bobbi “I’m veto-ing that nickname” Leet , Pranav Kagalkar , Ruth Silcoff , Teck Wei “Within the debate” Tan , Umar Buckus , Uphie Abdurrahman","['1 Ateneo de Manila 1 (OG)', '1 Ateneo de Manila 2 (OO)', '0 ANU 1 (CG)', '0 Auckland B (CO)']"
853,Semifinals,"Jessica  MusulinⒸ , Brent Schmidt , Dan “I could chair this whole tournament” Lahav , Lucie Slamova , Njuguna  Macharia , Ron Leizrowice , Yarn Shih","['1 LSE B (OG)', '1 Zagreb A (CG)', '0 McGill A (OO)', '0 Sydney B (CO)']"
854,Grand Final,"Enting LeeⒸ , Ben  Jackson , Hadar Goldberg , Janko Djordjevic , Juanita Hincapié , Njuguna  Macharia , Ron Leizrowice , Senkai Hsia , Yarn Shih","['1 Zagreb A (OO)', '0 Ateneo de Manila 1 (CO)', '0 Ateneo de Manila 2 (OG)', '0 LSE B (CG)']"
855,ESL Quarterfinals,"Sourodip PaulⒸ , Ayal Hayut-man , Parth Pandya , Wesoamo Zempare , Youngsun Shin","['1 BDU 2 (OO)', '1 Leiden B (CO)', '0 KEIO 1 (CG)', '0 UNWE 1 (OG)']"
856,ESL Quarterfinals,"Juanita HincapiéⒸ , Ben  Jackson , Daria Chill , Helena Hecke , Leauren Ji","['1 DLSU 1 (CG)', '1 UPLB 1 (CO)', '0 De La Salle 2 (OG)', '0 HWS A (OO)']"
857,ESL Quarterfinals,"Janko DjordjevicⒸ , Jessica  Musulin , Jyotirmoy  Mishra , Osel Pan , Tanvir Shahriar","['1 Sunway A (CG)', '1 Zagreb C (OO)', '0 Edinburgh C (CO)', '0 UST 1 (OG)']"
858,ESL Quarterfinals,"Robert BarrieⒸ , Adjudicator 283 , Eze Nwakuba , Lucy McManus , Yarn Shih","['1 TAU 1 (CO)', '1 Zagreb B (OG)', '0 Macau 1 (CG)', '0 SolBridge 2 (OO)']"
859,ESL Semifinals,"Nicolas LozanoⒸ , Abhinav Reddy Bathula , Aisha O'Malley , Eric Kazadi , Ilija  Ivanišević , Nimaya Harris , Sooyoung “I just moved to Central” Park","['1 TAU 1 (CO)', '1 Zagreb B (OG)', '0 BDU 2 (OO)', '0 Leiden B (CG)']"
860,ESL Semifinals,"Ameera MooreⒸ , Daniel Berman , Jacky Chai , Katherine Harris , Miraz Rahman , Neo Wei Sheng , Sebastian “sorry was sleeping, just seeing this” Dasso","['1 DLSU 1 (OG)', '1 UPLB 1 (CO)', '0 Sunway A (OO)', '0 Zagreb C (CG)']"
861,ESL Finals,"Ameera MooreⒸ , Abhinav Reddy Bathula , Ilija  Ivanišević , Kiana Saint-Macary , Lucie Slamova , Nicolas Lozano , Sourodip Paul , Udai Kamath , Umar Buckus","['1 TAU 1 (OG)', '0 DLSU 1 (CO)', '0 UPLB 1 (CG)', '0 Zagreb B (OO)']"
862,EFL Semifinals,"Kiana Saint-MacaryⒸ , Boemo “I’m the only reasonable one here” Phirinyane , Cormac Moriarty , Emery Taylor , Jacklin Kwan , Pragyan Acharya , Sourodip Paul","['1 BUET A (OG)', '1 Rosario B (CG)', '0 ACG 1 (OO)', '0 Indonesia 2 (CO)']"
863,EFL Semifinals,"Juanita HincapiéⒸ , Akira Kato , Banun Sabri , Connor “I need to go the fuck to sleep” O’Brien , Ela Jurko , Harmen de Jong , Udai Kamath","['1 Kyiv A (OG)', '1 St Petersburg 1 (CG)', '0 KNU 1 (OO)', '0 TEC CEM 1 (CO)']"
864,EFL Finals,"Ayal Hayut-manⒸ , Brent Schmidt , Jessica  Musulin , Klaudia Maciejewska , Neo Wei Sheng , Pranav Kagalkar , Robert Barrie , Ruth Silcoff , Stefan Siridzanski","['1 St Petersburg 1 (CG)', '0 BUET A (OO)', '0 Kyiv A (CO)', '0 Rosario B (OG)']"
